310241	0000000000000000000000
310242	1111111101011111011110
310243	1111111111111111111110
310244	1111111111111111010110
310245	1110001011011100010011
310246	1111111111111011000000
310247	1111011111111111011001
310248	1101101000000000000000
310249	1111111101111111111000
310250	1100101000000000000000
310251	0000000000000000000000
310252	1111111111111111111111
310253	1111111111111111111111
310254	1111111111111111111110
310255	1111111111110111011110
310256	1111111111111111100001
310257	1111111111111111111100
310258	1111111111111111110011
310259	1111001110101100010000
310260	1111111111111111110000
310261	0000000000000000000000
310262	1111100011011000000000
310263	1110010110011000010000
310264	1111111111111111111110
310265	1111110011010001000001
310266	1100110111110011000010
310267	1111001000000000000000
310268	1011101010111111111110
310269	1111111111111111111110
310270	1100000000000000000000
310271	......................
310272	1100101000000000000000
310273	0000000000000000000000
310274	1101111110011101000001
310275	1110011010110100011000
310276	1111111111111111111111
310277	1111011110111111101110
310278	1101111111011011101011
310279	1100111000001101000001
310280	1101101000101100000000
310281	1111111111111111111010
310282	1111111111111111111110
310283	1111111101111011111111
310284	1101101100001001000000
310285	1111111101110111111111
310286	1111111111111111111000
310287	1111111111111111111110
310288	1111111011110001000110
310289	1111111001011100010001
310290	1111011111111111110001
310291	1111111111111111111110
310292	1111111111111011111110
310293	1101101011000000000000
310294	1101001010110010010001
310295	1111111111111111011110
310296	0110011101110111110001
310297	1111111111111011110000
310298	1110110111110100000101
310299	1111111111111111110110
310301	1111011111111111111111
310302	1111111111111111111000
310303	1111111111111111111000
310304	1111111111111111101110
310305	1111110101111011111110
310306	1111111111111111011101
310307	1111111111111101110110
310308	1111111000011101111101
310309	1111111111111111111111
310310	1111111111111111110001
310311	1111111011110011110010
310312	1111111011011111111100
310313	1111111111111111110110
310314	1111111111111111110110
310315	1111111111111111111110
310316	1111111111111111111110
310317	1111111111110111111110
310318	1111111111111111111111
310320	1111111111111111110000
310321	1101101000000000000000
310322	1001100000000000000000
310323	1101101000010000000000
310324	0000000000000000000000
310325	1101101000101100010001
310326	1101101000000000000000
310327	1111111111111111111111
310328	1111111111110001111111
310329	1101101000101100110001
310330	1111111111111111110110
310331	1111111111110011111000
310332	1111111111111111011111
310333	1100000000000000000000
310334	1110011101110111100001
310335	1111111110111111110001
310336	1111111111111111111111
310337	1111111111110011101110
310338	1111111111110101111111
310339	1111111111100111111111
310340	1101101111111101111111
310341	1111111100111001101111
310343	1111111111111111010000
310344	0000000000000000000000
310345	1111111111111111111101
310347	1111111111111111111110
310348	1101101000000000000000
310349	1111111111111111111111
310350	1111111111110101110001
310351	1111111111111111111110
310352	1101111000001110000001
310353	1111111101111111000000
310354	1111111111111111011110
310355	1111111111101111000011
310356	1111111111111111000001
310357	1101101010001100010001
310359	1111111111111111111110
310360	1111111111111111111111
310361	1111111111111111111110
310362	1100011101111101110001
310363	1111111111111111111111
310364	1111111110011111100111
310365	1111111010111111110001
310366	1111111111111111110111
310367	1111101000011111010011
310368	1111111111111111011111
310369	1111111111111111111000
310370	1111111111111111101110
310371	1111101111111111110001
310372	1111111111111111110101
310373	1111111111111111111100
310374	1111101011111101111000
310375	1111111111111111111110
310376	1111111111111101010001
310377	1111011011111111111111
310378	1111111111011101111111
310379	1111101111111111110001
310380	1111111111111101110000
310381	1101101110001011110001
310382	1111111111111111111111
310383	1100100111011111111100
310384	1111111111101111110111
310385	1101001000000000000000
310386	1111111111110111111111
310388	1111111111111101011111
310389	1111111111111111111111
310390	1100100010000000000000
310391	1111111111110111110010
310392	1101101000001000000000
310393	1111111111111111110000
310394	1111111111111111110100
310395	1101111011111111111111
310396	1111111111111111010100
310397	1111111111110101111100
310398	1111111111111111111110
310399	1101101000000000000000
310401	1111111111111111111001
310402	1111111111111111101110
310403	1111111110111111101111
310404	1111111111111111001110
310405	1111111111111111101110
310406	1111111111111111101110
310407	1111111111110111111110
310408	1111111111111111111100
310409	1111111111011111111110
310410	1111111101010101010001
310411	1111111111111011101111
310412	0000000000000000000000
310413	0000010000000000000000
310414	1111110111111111011110
310415	1111110101001100101110
310416	1101101110110011000000
310417	0000000000000000000000
310418	1101111111101011100000
310419	1111111111111111111011
310420	1111111111111101101011
310421	1101111110111111110001
310422	1111111111111111101110
310423	1111111111111011110000
310424	1000000000000000000000
310425	1101101000001000000000
310426	1111101000001100010001
310427	1111111111111101111110
310428	1111111111111111111111
310429	1111111111111111110100
310430	1101111000011000000000
310431	1111111111111110111111
310432	1111111111111111111110
310433	0010101011111111001101
310434	1111111111111111010001
310435	1101111000111111111011
310501	1111011111111111111010
310502	1111111111110010000100
310503	1111011011011000011000
310504	1100100000000100000001
310505	1000000000000000100000
310506	1011110111101111111011
310601	1111111111111111111111
310602	1111111111011101111111
310603	1110011111111111111000
310604	1111111101111011101110
310605	1111111111111111111110
310606	1111111111111111011111
310607	1111111111111111110000
310608	1111111011111111110101
310609	1111111111111011010111
310610	1111111111111111110001
310611	1111111111111111010111
310612	1111111111111011011111
310613	1111111111111111110000
310614	1101001011001000000000
310615	1100110110111000000000
310616	1111111111111111111110
310617	1111111111111111110111
310618	1101101000000000000000
310619	1111111111111111111110
310620	1111111111111111110001
310621	1111111111111111111111
310622	1101101000000000000000
310623	1111111111111001111110
310624	1111111111111111111110
310625	1101101000000000000000
310626	1111111111111111100000
310627	1111111111111111110111
310628	1111111111111111111111
310629	1111111011111111001110
310630	1111101000000000000000
310631	1110101111111111001110
310632	1111111111111111111110
310633	1111111011111111111110
310634	1101101000000000000000
310635	1111111111111111111110
310636	1111111111111111111111
310637	1111111111111111110111
310638	1111111111111111110001
310639	1111111111111011101101
310640	1111111111111111111110
310642	1111111111111111111110
310643	1111111111110111101111
310644	1111111011111111110110
310645	1101101011100010111001
310646	1111111111111111111111
310647	1111111101111111101111
310648	1101101000000000000000
310649	1100000000000000000000
310650	1111011111111011101000
310651	1111111111111111100011
310652	0100101010101111101000
310653	0010110100000000000000
310701	1101111001100110100111
310702	1111111111110111101001
310703	1111111111111111111111
310704	1000000000000000000000
310705	1111011111111111101110
310706	1111111111111111100001
310801	1111111111111111110111
310802	1111111111111111111110
310803	1111111111111011111111
310804	1111111111110111011001
310805	1011011101010001000000
310806	1111000111110001000000
310807	0000000000000000000000
310808	1111111111111111010101
310809	1100100100000000000000
310810	1101101100001100000000
310811	0101101000000000000000
310812	1111111111111111110111
310813	1111111111111111111101
310814	1111111111111101111111
310815	1111111110111111110111
310816	1111101111111011111111
310817	1111111111111111111110
310901	1111111111111110011111
311001	0101111011111111110110
311002	1100001011101011000000
311004	1111111111111111110000
311005	1101101100000100000000
311101	0101101000001100000000
311102	1111111111111110111101
311103	1111111101111111111100
311104	1100111001011011001110
311105	1111111111111111011001
311106	1111111111111111010110
311107	1111111111111111111100
311108	1111111111011111111001
311109	1101111111111011010000
311110	1111111111111111110000
311111	1111111111111111110110
311112	1111111100111111100111
311301	1111110100011111000001
311401	1111111110111100011101
311402	1111111111110111100100
311403	1011010011110011101111
311404	1111111011111111110100
311405	0000000000000000000000
311406	1111111111111111011101
311407	1111111111111001011110
311408	1111111111111101110000
311409	1111111111111111010010
311501	1111111111111111111110
311502	1111111111111111111111
311503	1111111111111111111010
311504	1111111111111111111110
311505	1101111111111111111110
311506	1111011111111111010110
311507	1111111111011111011110
311508	1111111111111110110001
311509	1111111111111101101001
311510	1111101011111101010001
311511	1111111111111110011111
311512	1111111111111111110000
311513	1111111111111111100110
311514	1111100100000000000000
311515	1101100000000000000000
311516	1110011111111111100001
311517	1111111100111100101111
311518	1111111111111111110111
311519	1110011011110111111010
311520	1111101111111101110001
311521	1111111111111111111110
311522	1111111111111111111111
311601	1111111111111111011110
311602	1111111111110011101110
311603	1101101000000000000000
311604	1101101000000000000000
311605	0101101000000000000000
311607	1101111101111111110000
311608	0111111000101000000000
311609	1111111111111100010101
311610	0101001001101100010001
311611	1111111011111111111101
311701	1111111111111111111111
311702	1111111111111111110111
311703	1111111111111111111111
311704	1111111111101111111111
311901	1111111111111111110110
311902	1101011001011111101100
311903	1011111001111100000000
311904	1111111111111011000001
312201	1101111110111111011101
312202	1111111111111111100111
312203	1111111111111111110010
312270	1111111111111111111110
312273	1111111111111001110010
312275	1111111111111101010001
312277	1101100000000000000000
312287	1111110111010111000000
312288	1101111100010001011101
312289	1100100000000000000000
312290	1110001111100001000000
312291	1111111111000101111110
312292	1111111111111111010010
312293	1111111111111110100110
312294	0110110110010011001001
312295	1110011011010001000100
312296	1111111111110011101111
312297	1111111111011111011110
312298	0001111111111111110001
312299	1111101010101100100001
313301	1111111110111111100000
313302	1111111111111111000000
313303	1111111111111111110000
313304	1111111111111111111110
313305	1111111110011111110111
313306	1111111111111111111110
313399	1111111111111111110111
320101	1110010110101111011100
320102	1111110111111111100001
320103	1111111111111111111100
320104	1111111111111111110100
320105	1110111111111111100001
320106	1111111111111111111100
320301	1111111111111111111111
320302	1111011111111111111100
320303	1111111110111111110010
320304	1111111111000000000000
320305	1101010101000000000000
320306	1110111111100111010000
320307	1111111111011011101111
320308	1111111111111111100011
320309	1111111111111111111110
320310	1111111110100111101110
330101	1111111111111011101100
330102	0111101000000100000001
330103	1111111111011111110101
330104	1111111111111111111111
330105	1111111111111111111111
340201	1111110111111110011000
340202	1111011111000111111110
340203	1100000000000000000000
340204	1101101001000000010001
340205	1101101000001100000101
340206	1111111111111111111110
340207	1111111001011111100001
340208	1111111111111110111110
340209	1111111111000110000001
340210	1110111111101100111000
340701	1111111111111111111110
340702	1100000000000000000000
340703	1101100100000000000000
340704	1111111111111111111011
340801	1101101010011100110001
340802	1101101101111001000001
340803	0000000000000000000000
340804	0001000000000000000000
340805	1111111111011111111111
340806	1111101010001100000000
340807	1111111111111111110110
340808	1111111111111111111110
340809	1101001000000000000000
340810	1100100101000000000000
340811	0010010111110101100000
340812	1111111111011111111111
340813	1111111111111011110100
340814	1101101001000000000000
340815	1111010111100011100101
340901	1111110111111111010001
340902	1111111111111101110001
340903	1111000011111101001110
340904	1101101010100000000000
340905	1111111111111011111101
350101	1111111111111111111101
350102	1110011111110110110010
350103	1111111111111111101110
350107	1111111111111111110111
350108	1111111111111111111001
350110	1111111111111011111001
350113	1111111111111111101111
350114	1111111111111111111101
350401	1110111111111111111111
350402	1111111111110111100111
350403	1111111111111111111110
350501	1111111111111111111101
350502	1111111111111111110000
350503	1111101111111111100011
350504	1110110101010110011001
350505	1111111111111111111111
350506	1111111111111111111001
350507	1111101111111110111110
350901	1111111111111111101010
350902	1111111111111111011110
350904	1111111111111111000001
350905	1111111111111111101110
350906	1111111111111111111111
350907	1001101000000000000000
350908	1111111111110010000000
350909	1100101010001100000000
350910	1111111111111111111110
350911	1100111001010000000000
350912	1111000011101111011110
350913	0001001000000000000000
350914	0100100000000000000000
350915	1101101000000000000000
350916	1101100000000000000000
350917	1111101011111111010011
350918	1101111000110000000000
351101	1111111111111111111110
351102	1001110111100000101011
351103	0100011110110000101001
351201	1111111111111111111110
351202	1111011111111111111001
351203	1111111111111111111111
351204	1110111111111101011100
351205	1111111111111111111010
351206	1001101111001011000001
351207	1111111111111101110111
351208	1111111111111111111111
351301	1111111010111100101101
351302	1101101000010100000001
351303	1111111111111011111100
351304	1111111111111011111111
351305	1111111111111111111110
351306	1111011111110111111111
351307	1111111111111111110000
351308	0000000000000000000000
351309	1111111111011111101011
351310	1111111111111111111011
351311	1011101000001100010001
351312	1111111111111111111001
351313	1111111111111111111101
351314	1111111111111111111110
351315	1111111111111111111111
351316	1111111111111111111011
351317	1111101111111111111111
351318	1101111000011100110101
351319	1101100000010000000000
351320	1101101001101100110001
351321	1111111111111111110111
351322	1111111111111111111110
351323	1111111110101101010000
351324	1111111111111111111110
351325	1111111010010011101000
351326	0000000000000000000000
351327	1111111111111111110110
351328	1100000101000000000000
351329	1111111111111111111111
351333	1111111111111111111111
351334	1111111111111111110000
351335	1101101000000000000000
351336	1101100000000000000000
351337	1111111111011111110111
351338	1111111111111111111111
351339	1110111111011111110001
351340	1111111111111111111111
351341	1111111111111111111001
351342	1111111111111111110110
351343	1111111111111111111111
351344	1101001000000000000000
351345	1111111111111011111010
351346	1101111011001110111001
351347	1111111101111111110001
351348	1111111111111101111111
351349	1111111111111111111011
351350	1111111111111111111110
351602	1111111110010111100111
351603	1111101111011111101001
351604	1111011111111111010100
351701	1111101100111101000011
351702	1111111111111111100101
351703	1111111110010011101000
351801	1111111111111111110000
351802	1111111111110111111110
351803	1111111111111111111111
351804	1111111111111111110110
351805	1111111111111111111111
351806	1101111111111111111110
351807	1111111110111111111110
351808	1111111110011111010001
351809	1111111111111111111111
351810	1111111011111111111111
351811	1111111111111101101111
351812	1111111111111111111110
351813	1111111111111111110110
351814	1111111111111111110000
351815	1111111111111111111110
351816	1111111111111110000000
351817	1111111111111111111101
351818	1111111111110101111001
351819	1111111111111111111110
351820	1111111111111111110000
351821	0101101011110101110111
351822	1111111111110111011001
351823	1111111111111011010110
351824	1111111111111111111110
351825	1111111111111111111110
351826	1111111111111111101111
351827	1111111111111111011101
351828	1111111110111111111110
351829	1101110001111111111001
351830	1100000000000000000000
351831	1111011111111111100001
351832	1101111000000000000000
351833	1110111111111111111110
351834	1111101010111111110111
351835	1101101011000100010000
351850	0100000000000000000000
351851	1101100111011110010001
351852	1111111111110011110001
351853	1111111111111111111111
351859	1111011101110111000000
351860	0011000000000000000000
351865	1001100000000000000000
351866	1101101101111100110101
351868	0111011001100101010000
351870	1111111111111111110110
351875	1111111111111111010001
351878	1111111111111111110111
352301	1111111111101111110001
352302	1111111111110111110010
352303	1111011111111011000101
352304	1111111011111111111111
352305	1111111111111001111011
352401	1111111001001101111101
352402	1001100111011111111100
352403	1111111111111111111100
352404	1111111111111111110011
352405	1111111111111011111111
352406	1101111101011100000000
352407	1111111011011000101101
352408	1101101000000000000000
352409	1111111101111101000101
352410	1111111111111111010000
352801	1110100111011111101101
352901	1111111101111111111010
352902	1111111111111101111010
352903	1111111111111111111101
352904	1111111111111111110000
352905	1111111111111111100000
352906	1111111101011011010101
352907	1111011110110100101111
352908	0111101101111000110111
352909	1111111111111011111110
352910	1111111111111001110101
352911	1111111111111011111111
352912	1111111111111111011110
352913	0100100000000000000000
352914	1101110101010100011011
352915	1111111111111011110110
352916	1111111111111111111010
352917	1110111101111111111110
352918	1100011000000000000000
360101	1111111111111111111010
360103	1111111111101111010001
360104	1000000000000000000000
360105	1111101011001100011001
360106	1111111111111111111110
360107	1101111100001100110000
360108	1101101100010001000001
360109	1111111111111111111010
360111	1111111111111111111111
360112	1100000000000000000000
360112	......................
360113	1111111111111111100001
360114	1111111111100110101011
360115	1100000000000000000000
360115	......................
360116	0000000000000000000000
360117	1100000000000000000000
360117	......................
360118	1111111111111111111111
360120	1111111111111111111111
360121	1111111111111111110101
360122	1111111110111011111101
360123	1101000000000000000000
360124	1111111011111111110101
360125	1111111111111111110000
360126	1111111001110110001001
360133	1111101111101111111111
360201	1111111111111111111101
360202	1111101111100111110000
360202	......................
360501	0000000000000000000000
360502	1111111111111111111111
360503	0111111111011111111100
360504	1111111011011111111011
360507	1111110111110111101111
360508	1111011111111111101111
360509	1111011011011101011001
360510	1101010010100110100000
360511	1111011100111011110011
360512	1111111011111101110011
360513	1111111101111111111101
360514	1111111111111011000011
360516	1111111111111111111011
360517	1111111111111111111100
360520	1111111111011011111101
360521	1111011011111000101001
360522	1111111111111111111110
360523	1111011111110111100010
360524	1111111110111111111001
360801	1111111111111001010000
360802	1011111000000000000000
360803	0000000000000000000000
360804	1101011110111010111110
360805	1110110011111011110000
360806	1101100001001110100001
360807	1100000000000000000000
360808	1111111111101111011111
360809	1111001000011100010001
360810	1101101011111100110001
360811	1101010100010101010000
360812	1101101000000000000000
360813	1111111111111111111111
360814	1111111111101010110000
360815	1101000111111011100100
360816	1101101000000000000000
360817	1111110011110111110110
360818	1111111111111111110010
360819	1111011111111011110010
360820	1100100101000000000000
360821	1100001000000000000000
360822	1011101011111010110110
360824	1111111111111011101111
360825	1111111111111111010101
360826	1111111101110011111011
360827	1111111111111011011100
370401	1111111111111111111100
370501	1111101000000000000000
370502	1111111111111111111111
370503	1111111011110111110000
370504	1101101011111111100000
370505	1111111111111111110110
370506	1111111110111111101011
370507	1111111111111101101000
370508	1101101000000000000000
370601	1111111111111111111111
380101	1111101111111111101001
380102	1101111010000111000000
380103	1111111010111111000000
380104	1111111111101111111001
380105	1111111011111111000111
380106	1111111111111111111111
380107	1111111111011111101110
380110	1101111111101110111111
380111	1111101111111111111111
380112	1111111111111111111110
380113	1101111111011110110100
380302	1111111111111111111110
380304	1000001000000000000000
380401	1111111111111111111110
380402	1111111111111111111110
380403	1111111111111111111110
380404	1111100011111111010001
390101	1011111001111100010101
390103	1110011111111111011111
390104	1111111111110111110111
390105	0111011110111100011110
390106	1101101000001001110001
390107	1111111111111011111110
390109	1101111010000110101011
390110	1111111111111111000111
390111	1111101111101011110001
390112	1111111111110101101101
390113	1111111111010100100001
390114	1111111111111111110001
390115	1111111111111111111001
390116	1111111111111111111011
390117	1111111110111111111101
390201	1111011111011011011111
390202	1111111111111111011101
390203	1111110111110111011001
390204	1111111111111111001110
390205	1111111111111111101011
390206	1101110111111110100001
390207	1101111111111011111001
390208	1111111111111111100000
390209	1111111111111111111111
390210	1111111111101111011110
390211	1101101000001000110001
390212	1111011111111111110010
390301	1100000000010000000000
390302	1111111101111111000001
390303	1111111111111111111111
390304	1111111111111011011111
390305	1111011111111011101111
390306	1101101111111111111010
390307	1111111111111111111010
390308	1111111111111111110111
390309	1111111111111111111110
390310	1111111111111111101101
390311	1111101000011111110111
390401	1111111111111111111110
410101	1110111011011010000100
410102	1111111100111111110010
410103	1111111111111111011000
410104	0010110110101110100000
410108	1111110111000001011100
410109	1111111100111111111101
410113	1010111111111001101100
410114	1101101000000110000001
410120	0000000000000000000000
410127	1001000000000000000000
410134	1111101010101000000100
410140	1110001010101111011000
410146	1111111011100100100110
410147	1101011011101110110000
410148	1111111111111111111010
410149	1101100011010000000001
410150	0000000000000000000000
410151	1111111111111011111110
410153	1111111111111111111111
410154	1111111111111111111110
410155	1101101011100001000000
410156	0101111000111011010001
410157	0000100000110000000000
410158	1111111111111111111010
410159	1100001111101011111110
410160	1100101000000000000000
410161	1111111101010111110001
410162	0000000000000000000000
410163	1111111111011111000000
410164	1101101001000100000000
410165	1101110001001111010000
410166	1111111101111111110100
410167	1111111111111011100011
410168	1101111111011111111110
410170	1101101000000000000000
410171	1101101000000000000000
410172	1101011111111011111111
410174	0000000000000000000000
410201	1110011111111011000000
410202	0000000010000000000000
410203	1000000000010000000000
410204	1111111110000101100001
410205	1111111111111011011110
410206	1110000100010000000000
410207	1111111111110111100001
410208	1111101000100111000001
410210	0000000000000000000000
410212	0000000000000000000000
410214	1101100000000000000101
410216	1011101000010100000001
410222	1111111111111111111111
410223	1111111111011111000001
410224	1111111101101010111111
410225	1111111111111111101111
410226	1111111111111111111111
410227	1100000000010000000000
410228	1111111111111111111111
410229	1111101110111111111100
410230	1111101011011101011001
410231	1111111111111111111010
410232	1111111110111111111101
410233	1111111111111101111111
410234	1101011100101111011000
410235	1111111111111111010001
410236	1000000000000000000000
410237	1111111110111111100111
410238	1101000000000000000000
410239	1111111101011111111110
410240	1111111111111011101100
410241	1111111111111111111110
410242	1111111111111111111111
410243	1111110101111101101110
410244	1101111001011011110001
410302	0101101100000000000000
410303	1110010101110010101111
410304	1111111011110111100010
410305	0111111111111011111111
410306	0001000001000000000000
410307	1111111111111001001110
410308	1111101111111101101110
410309	1111111111111111111111
410310	1100100000000100000000
410311	1111111111111111010000
410312	1101101000000000000001
410313	1110101111111111111111
410314	1001110001101111001101
410315	1111111011110011000100
410316	1111111111111111000000
410317	1111111111111111110000
410318	1101010010000000000000
410319	1111111111111111101110
410320	0010000000000000000000
410321	1110111101100011001010
410322	1101101100000000000000
410323	1111111011111111001110
410324	1111111011111101100110
410325	1101100100000000000000
410326	1100100010000000000000
410327	1111111111111111111101
410328	1111111111111111100110
410329	0000000000000000000000
410331	1000100000000000000000
410332	1101100001000000000000
410333	0000000000000000000000
410334	1101000000000000000000
410335	0011011111111111100000
410336	1000000000000000000000
410337	1111111111111011100110
410338	1100101101011011000000
410339	1111010011011110111111
410340	1111111111111111101100
410341	1110111101011011111100
410342	0100011000000000000000
410343	1111111011111111101010
410344	1101101000000000000000
410345	0000000000000000000000
410346	1111111110111101111000
410347	0000000000000000000000
410348	1101111111111101100001
410401	1111111111111111110110
410402	1111011111101101100101
410404	1101001000001000010001
410601	1111011011111111110110
410602	1101101010000000000000
410603	1100000000000000000000
410604	1111111111111111111111
410605	0000000000000000000000
410606	1111101000000000000000
410607	1100000000000000000000
410608	1111101100111000111111
410609	1101101001000000000000
410610	0000000000000000000000
410611	0101100010110000000000
410612	1111100000000000000000
410613	1101011000100100000000
410614	0000000110000000000000
410615	1100100000000000000000
410701	1101101110001101110001
410702	1111111111111111101101
410703	1111111111111011110101
410704	1101101000000000000000
410705	......................
410706	0100000000000000000000
